user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0137,I0096,cart,,1,36.87,2026-02-06T05:02:02Z,mobile
U0226,I0048,view,,1,22.53,2026-04-14T13:22:02Z,mobile
U0231,I0062,view,,1,23.59,2026-03-04T13:50:02Z,mobile
U0082,I0066,cart,,1,22.7,2026-04-29T12:07:02Z,mobile
U0175,I0111,view,,1,114.52,2026-04-29T17:29:02Z,web
U0183,I0035,view,,1,26.96,2026-02-28T13:56:02Z,mobile
U0014,I0044,view,,1,16.15,2026-03-04T23:07:02Z,web
U0171,I0023,view,,1,51.99,2026-03-03T22:53:02Z,mobile
U0076,I0092,purchase,,1,16.23,2026-02-10T19:18:02Z,web
U0180,I0049,rating,5.0,1,10.95,2026-04-10T12:57:02Z,web
U0168,I0099,cart,,1,19.36,2026-03-02T08:06:02Z,mobile
U0150,I0101,purchase,,3,48.0,2026-02-03T04:34:02Z,mobile
U0183,I0085,view,,1,64.61,2026-02-21T03:43:02Z,web
U0233,I0098,cart,,1,35.06,2026-02-23T04:05:02Z,web
U0151,I0094,cart,,1,20.46,2026-02-05T08:01:02Z,web
U0225,I0103,cart,,1,51.23,2026-02-15T23:19:02Z,mobile
U0210,I0069,view,,1,41.22,2026-02-13T00:52:02Z,web
U0050,I0040,view,,1,56.71,2026-03-21T17:03:02Z,web
U0057,I0090,view,,1,12.85,2026-03-07T04:07:02Z,web
U0177,I0020,rating,2.0,1,27.33,2026-03-24T09:42:02Z,web
U0194,I0086,view,,1,33.96,2026-04-18T12:05:02Z,web
U0038,I0083,cart,,1,17.83,2026-02-21T22:10:02Z,web
U0117,I0090,cart,,1,12.85,2026-04-17T00:27:02Z,mobile
U0125,I0013,rating,3.0,1,28.54,2026-03-09T00:55:02Z,web
U0126,I0065,view,,1,45.15,2026-03-18T20:23:02Z,web
U0151,I0106,view,,1,26.93,2026-02-20T06:11:02Z,web
U0042,I0023,view,,1,51.99,2026-03-06T12:02:02Z,web
U0146,I0074,cart,,1,19.52,2026-03-22T16:36:02Z,mobile
U0096,I0107,view,,1,14.01,2026-03-19T09:24:02Z,mobile
U0030,I0018,view,,1,34.0,2026-03-14T05:50:02Z,web
U0073,I0024,cart,,1,24.65,2026-04-10T02:27:02Z,web
U0137,I0081,view,,1,60.65,2026-02-17T23:09:02Z,web
U0052,I0005,cart,,1,20.52,2026-02-08T01:00:02Z,web
U0002,I0004,rating,5.0,1,24.4,2026-04-02T16:41:02Z,web
U0008,I0063,view,,1,17.91,2026-04-19T16:08:02Z,web
U0011,I0075,purchase,,1,25.5,2026-04-24T03:34:02Z,web
U0074,I0073,purchase,,1,25.28,2026-02-23T19:14:02Z,mobile
U0023,I0039,view,,1,14.55,2026-03-15T14:31:02Z,mobile
U0218,I0119,view,,1,34.0,2026-02-01T17:45:02Z,mobile
U0020,I0091,view,,1,42.99,2026-02-03T07:51:02Z,mobile
U0103,I0021,view,,1,19.0,2026-03-03T19:57:02Z,mobile
U0075,I0020,view,,1,27.33,2026-04-06T01:09:02Z,mobile
U0211,I0106,purchase,,2,26.93,2026-03-15T03:37:02Z,web
U0236,I0055,view,,1,14.43,2026-02-05T01:33:02Z,mobile
U0100,I0030,purchase,,2,19.11,2026-04-02T14:56:02Z,mobile
U0179,I0097,cart,,1,42.6,2026-04-03T18:05:02Z,mobile
U0017,I0094,purchase,,2,20.46,2026-03-23T08:14:02Z,web
U0006,I0087,purchase,,1,58.68,2026-02-02T04:49:02Z,web
U0174,I0098,view,,1,35.06,2026-04-17T01:10:02Z,web
U0075,I0078,view,,1,41.4,2026-04-22T07:22:02Z,web
U0054,I0094,rating,5.0,1,20.46,2026-03-09T12:42:02Z,mobile
U0214,I0009,rating,4.0,1,26.36,2026-04-19T20:02:02Z,mobile
U0196,I0030,view,,1,19.11,2026-03-19T02:58:02Z,web
U0027,I0080,purchase,,1,16.0,2026-02-15T01:55:02Z,web
U0075,I0033,view,,1,24.72,2026-03-22T14:06:02Z,web
U0233,I0084,view,,1,27.83,2026-02-13T13:03:02Z,mobile
U0224,I0047,view,,1,36.67,2026-03-24T11:10:02Z,mobile
U0191,I0061,view,,1,17.75,2026-02-22T08:27:02Z,mobile
U0024,I0104,view,,1,41.88,2026-04-25T04:08:02Z,mobile
U0079,I0069,purchase,,1,41.22,2026-04-24T08:57:02Z,web
U0190,I0105,view,,1,20.28,2026-04-02T23:14:02Z,mobile
U0189,I0110,view,,1,26.64,2026-03-02T00:12:02Z,mobile
U0079,I0018,view,,1,34.0,2026-02-25T07:45:02Z,web
U0159,I0026,view,,1,13.5,2026-04-21T08:37:02Z,mobile
U0130,I0112,purchase,,1,53.68,2026-04-13T12:46:02Z,web
U0189,I0035,rating,5.0,1,26.96,2026-04-12T16:10:02Z,web
U0171,I0004,rating,4.0,1,24.4,2026-04-16T17:44:02Z,mobile
U0081,I0069,view,,1,41.22,2026-04-20T17:14:02Z,mobile
U0051,I0043,view,,1,34.18,2026-03-19T16:52:02Z,web
U0066,I0034,view,,1,32.38,2026-04-04T13:20:02Z,mobile
U0162,I0026,purchase,,2,13.5,2026-02-19T21:37:02Z,web
U0127,I0060,view,,1,48.07,2026-03-25T21:27:02Z,mobile
U0027,I0001,cart,,1,31.44,2026-02-24T17:23:02Z,web
U0228,I0062,view,,1,23.59,2026-04-25T19:13:02Z,mobile
U0106,I0102,view,,1,45.37,2026-02-10T10:36:02Z,mobile
U0205,I0043,cart,,1,34.18,2026-03-13T07:16:02Z,web
U0079,I0054,view,,1,35.21,2026-02-03T03:16:02Z,mobile
U0058,I0037,view,,1,17.51,2026-03-28T08:52:02Z,web
U0040,I0008,rating,4.0,1,36.94,2026-02-23T03:08:02Z,web
U0029,I0078,purchase,,1,41.4,2026-02-06T08:52:02Z,web
U0184,I0020,purchase,,1,27.33,2026-03-29T09:47:02Z,mobile
U0113,I0079,view,,1,55.92,2026-04-13T23:28:02Z,web
U0185,I0017,view,,1,25.29,2026-03-27T21:59:02Z,mobile
U0203,I0029,purchase,,1,83.41,2026-02-05T09:47:02Z,web
U0158,I0051,rating,4.0,1,24.93,2026-02-20T00:01:02Z,web
U0207,I0022,cart,,1,23.73,2026-02-25T06:25:02Z,web
U0057,I0012,purchase,,1,67.3,2026-04-26T16:31:02Z,web
U0198,I0098,view,,1,35.06,2026-04-20T22:55:02Z,web
U0016,I0038,view,,1,23.01,2026-03-29T08:06:02Z,web
U0100,I0043,view,,1,34.18,2026-02-09T11:49:02Z,web
U0135,I0051,view,,1,24.93,2026-04-26T22:04:02Z,mobile
U0237,I0061,view,,1,17.75,2026-04-25T02:18:02Z,web
U0002,I0081,view,,1,60.65,2026-04-11T17:52:02Z,mobile
U0032,I0001,view,,1,31.44,2026-03-26T03:43:02Z,mobile
U0198,I0006,view,,1,21.38,2026-03-22T10:41:02Z,web
U0154,I0069,rating,4.0,1,41.22,2026-02-28T21:13:02Z,mobile
U0109,I0091,rating,3.0,1,42.99,2026-04-22T22:25:02Z,mobile
U0097,I0021,view,,1,19.0,2026-04-22T18:32:02Z,web
U0154,I0067,view,,1,77.25,2026-04-16T12:28:02Z,web
U0169,I0037,rating,4.0,1,17.51,2026-03-03T11:08:02Z,web
U0135,I0061,view,,1,17.75,2026-04-17T08:42:02Z,mobile
U0103,I0004,cart,,1,24.4,2026-04-19T14:55:02Z,mobile
U0188,I0053,rating,4.0,1,18.65,2026-02-10T23:57:02Z,mobile
U0204,I0066,view,,1,22.7,2026-02-10T02:48:02Z,web
U0028,I0112,view,,1,53.68,2026-03-08T08:04:02Z,mobile
U0127,I0051,view,,1,24.93,2026-02-15T02:43:02Z,web
U0188,I0007,purchase,,1,50.51,2026-03-08T20:42:02Z,web
U0117,I0070,view,,1,26.73,2026-04-19T05:44:02Z,mobile
U0097,I0020,purchase,,1,27.33,2026-02-19T16:06:02Z,mobile
U0216,I0110,view,,1,26.64,2026-02-17T09:32:02Z,mobile
U0094,I0047,view,,1,36.67,2026-03-18T14:52:02Z,web
U0157,I0059,purchase,,1,24.91,2026-03-04T06:22:02Z,web
U0045,I0050,rating,2.0,1,15.33,2026-04-09T02:54:02Z,mobile
U0148,I0114,rating,2.0,1,33.44,2026-03-12T08:25:02Z,web
U0015,I0103,view,,1,51.23,2026-03-29T00:36:02Z,web
U0154,I0084,view,,1,27.83,2026-02-13T18:07:02Z,web
U0194,I0019,cart,,1,35.63,2026-04-27T10:51:02Z,mobile
U0177,I0017,view,,1,25.29,2026-04-08T00:01:02Z,mobile
U0099,I0100,rating,4.0,1,54.26,2026-03-31T16:56:02Z,mobile
U0144,I0008,view,,1,36.94,2026-04-04T05:40:02Z,mobile
U0208,I0064,purchase,,1,28.05,2026-02-28T03:06:02Z,mobile
U0080,I0078,view,,1,41.4,2026-04-13T08:36:02Z,mobile
U0199,I0074,view,,1,19.52,2026-03-20T18:53:02Z,mobile
U0068,I0075,cart,,1,25.5,2026-04-30T19:02:02Z,mobile
U0049,I0044,view,,1,16.15,2026-02-15T02:32:02Z,mobile
U0126,I0067,view,,1,77.25,2026-04-10T07:22:02Z,mobile
U0168,I0065,view,,1,45.15,2026-03-09T14:15:02Z,web
U0081,I0002,view,,1,22.56,2026-04-25T20:53:02Z,mobile
U0131,I0038,purchase,,3,23.01,2026-03-20T15:54:02Z,web
U0162,I0110,view,,1,26.64,2026-04-25T12:26:02Z,mobile
U0022,I0105,purchase,,1,20.28,2026-04-01T05:49:02Z,mobile
U0071,I0030,view,,1,19.11,2026-04-04T03:49:02Z,web
U0107,I0025,purchase,,1,15.52,2026-03-27T08:42:02Z,web
U0122,I0053,view,,1,18.65,2026-02-26T06:17:02Z,web
U0093,I0109,purchase,,2,70.56,2026-04-02T05:04:02Z,mobile
U0106,I0035,view,,1,26.96,2026-02-17T21:21:02Z,mobile
U0010,I0108,view,,1,101.53,2026-04-22T05:00:02Z,web
U0010,I0017,purchase,,2,25.29,2026-02-15T05:31:02Z,mobile
U0103,I0062,cart,,1,23.59,2026-03-22T07:27:02Z,mobile
U0121,I0069,view,,1,41.22,2026-03-20T20:06:02Z,web
U0074,I0060,view,,1,48.07,2026-04-29T20:05:02Z,web
U0185,I0050,view,,1,15.33,2026-02-12T09:08:02Z,web
U0124,I0044,purchase,,1,16.15,2026-02-17T09:18:02Z,web
U0106,I0085,purchase,,1,64.61,2026-02-07T11:12:02Z,web
U0236,I0051,rating,4.0,1,24.93,2026-02-23T03:31:02Z,web
U0154,I0118,purchase,,1,24.81,2026-02-28T01:56:02Z,web
U0190,I0081,cart,,1,60.65,2026-04-21T07:44:02Z,mobile
U0051,I0043,view,,1,34.18,2026-02-12T14:40:02Z,web
U0057,I0008,view,,1,36.94,2026-02-18T04:50:02Z,mobile
U0057,I0089,view,,1,40.79,2026-03-08T22:29:02Z,mobile
U0110,I0042,view,,1,34.64,2026-04-18T19:48:02Z,web
U0075,I0057,view,,1,46.42,2026-04-23T03:52:02Z,web
U0221,I0071,view,,1,31.77,2026-05-01T05:19:02Z,mobile
U0018,I0016,view,,1,41.84,2026-03-10T00:13:02Z,web
U0114,I0113,view,,1,36.16,2026-03-08T19:14:02Z,mobile
U0125,I0053,view,,1,18.65,2026-04-16T10:38:02Z,web
U0139,I0090,purchase,,1,12.85,2026-04-30T05:06:02Z,web
U0068,I0082,view,,1,27.22,2026-04-09T22:21:02Z,mobile
U0023,I0101,view,,1,48.0,2026-04-02T11:14:02Z,mobile
U0053,I0104,rating,4.0,1,41.88,2026-04-02T22:00:02Z,mobile
U0013,I0005,purchase,,1,20.52,2026-02-07T18:12:02Z,web
U0076,I0108,rating,4.0,1,101.53,2026-02-08T23:28:02Z,mobile
U0002,I0029,rating,4.0,1,83.41,2026-03-22T23:22:02Z,web
U0168,I0073,view,,1,25.28,2026-03-20T19:27:02Z,web
U0005,I0108,cart,,1,101.53,2026-02-05T05:19:02Z,mobile
U0178,I0120,rating,5.0,1,26.42,2026-02-21T09:14:02Z,web
U0143,I0036,view,,1,74.72,2026-04-08T05:34:02Z,web
U0108,I0035,rating,4.0,1,26.96,2026-04-25T13:11:02Z,web
U0219,I0077,view,,1,43.74,2026-03-12T09:30:02Z,mobile
U0189,I0104,cart,,1,41.88,2026-03-12T03:43:02Z,mobile
U0153,I0016,view,,1,41.84,2026-03-11T19:55:02Z,mobile
U0009,I0119,cart,,1,34.0,2026-02-04T05:26:02Z,mobile
U0099,I0112,view,,1,53.68,2026-04-09T10:57:02Z,mobile
U0109,I0078,view,,1,41.4,2026-04-16T10:24:02Z,mobile
U0181,I0042,purchase,,2,34.64,2026-04-30T01:24:02Z,web
U0121,I0079,view,,1,55.92,2026-03-21T05:49:02Z,mobile
U0051,I0120,rating,4.0,1,26.42,2026-04-16T02:58:02Z,mobile
U0025,I0023,purchase,,1,51.99,2026-04-22T05:27:02Z,web
U0146,I0063,cart,,1,17.91,2026-02-07T00:44:02Z,web
U0206,I0065,view,,1,45.15,2026-04-05T01:32:02Z,web
U0028,I0097,view,,1,42.6,2026-04-28T02:52:02Z,mobile
U0001,I0102,view,,1,45.37,2026-03-29T05:57:02Z,mobile
U0163,I0037,view,,1,17.51,2026-03-22T13:28:02Z,mobile
U0151,I0110,view,,1,26.64,2026-02-01T18:22:02Z,web
U0215,I0038,cart,,1,23.01,2026-03-02T07:37:02Z,web
U0159,I0048,view,,1,22.53,2026-04-10T03:56:02Z,web
U0216,I0106,view,,1,26.93,2026-03-22T13:43:02Z,web
U0027,I0058,view,,1,18.03,2026-02-01T16:13:02Z,mobile
U0113,I0082,view,,1,27.22,2026-04-26T15:55:02Z,mobile
U0055,I0019,purchase,,1,35.63,2026-03-27T02:41:02Z,mobile
U0181,I0080,view,,1,16.0,2026-03-14T09:29:02Z,web
U0037,I0030,cart,,1,19.11,2026-03-11T17:28:02Z,mobile
U0164,I0094,view,,1,20.46,2026-04-07T10:11:02Z,mobile
U0117,I0003,purchase,,1,12.56,2026-02-14T16:10:02Z,mobile
U0041,I0015,view,,1,19.27,2026-03-28T07:16:02Z,mobile
U0219,I0051,view,,1,24.93,2026-03-13T20:27:02Z,mobile
U0113,I0109,purchase,,1,70.56,2026-02-01T23:55:02Z,web
U0058,I0064,view,,1,28.05,2026-02-22T04:57:02Z,web
U0228,I0099,purchase,,2,19.36,2026-02-28T08:39:02Z,web
U0177,I0108,view,,1,101.53,2026-02-12T17:52:02Z,web
U0129,I0091,cart,,1,42.99,2026-04-24T18:17:02Z,mobile
U0056,I0116,view,,1,59.11,2026-02-24T10:08:02Z,web
U0156,I0111,cart,,1,114.52,2026-03-28T10:24:02Z,web
U0093,I0097,rating,2.0,1,42.6,2026-04-02T02:39:02Z,web
U0233,I0059,view,,1,24.91,2026-02-11T04:17:02Z,mobile
U0180,I0023,view,,1,51.99,2026-02-18T04:49:02Z,mobile
U0215,I0109,cart,,1,70.56,2026-03-29T18:41:02Z,web
U0081,I0107,rating,2.0,1,14.01,2026-03-02T02:49:02Z,mobile
U0042,I0073,view,,1,25.28,2026-02-08T22:49:02Z,mobile
U0063,I0019,purchase,,3,35.63,2026-02-16T09:03:02Z,mobile
U0199,I0014,view,,1,30.5,2026-03-09T17:18:02Z,mobile
U0153,I0076,purchase,,1,36.2,2026-04-23T09:18:02Z,web
U0152,I0018,view,,1,34.0,2026-02-13T01:33:02Z,mobile
U0210,I0055,view,,1,14.43,2026-04-16T06:51:02Z,web
U0079,I0049,purchase,,1,10.95,2026-02-25T08:39:02Z,web
U0214,I0109,purchase,,1,70.56,2026-03-26T02:35:02Z,web
U0129,I0029,view,,1,83.41,2026-04-08T10:04:02Z,mobile
U0174,I0086,cart,,1,33.96,2026-04-08T23:23:02Z,web
U0082,I0054,rating,4.0,1,35.21,2026-02-16T01:18:02Z,mobile
U0038,I0066,purchase,,1,22.7,2026-04-28T09:45:02Z,web
U0035,I0085,view,,1,64.61,2026-03-25T02:22:02Z,web
U0212,I0073,view,,1,25.28,2026-03-31T23:52:02Z,mobile
U0159,I0096,view,,1,36.87,2026-04-24T04:17:02Z,mobile
U0207,I0002,purchase,,1,22.56,2026-02-11T13:40:02Z,web
U0108,I0040,purchase,,1,56.71,2026-02-22T19:56:02Z,mobile
U0207,I0091,view,,1,42.99,2026-02-24T03:52:02Z,web
U0223,I0119,view,,1,34.0,2026-03-18T10:52:02Z,mobile
U0230,I0051,view,,1,24.93,2026-02-25T17:58:02Z,web
U0078,I0101,view,,1,48.0,2026-04-26T01:17:02Z,web
U0214,I0051,view,,1,24.93,2026-04-23T11:34:02Z,web
U0176,I0059,view,,1,24.91,2026-02-09T00:14:02Z,mobile
U0231,I0052,view,,1,30.37,2026-03-07T13:03:02Z,mobile
U0202,I0074,view,,1,19.52,2026-03-26T04:18:02Z,mobile
U0004,I0099,purchase,,1,19.36,2026-03-13T20:02:02Z,mobile
U0054,I0058,view,,1,18.03,2026-04-20T17:27:02Z,mobile
U0046,I0027,cart,,1,58.32,2026-02-10T17:18:02Z,mobile
U0099,I0023,view,,1,51.99,2026-02-09T20:14:02Z,mobile
U0052,I0079,view,,1,55.92,2026-04-28T02:21:02Z,web
U0188,I0035,cart,,1,26.96,2026-02-09T09:21:02Z,web
U0041,I0074,cart,,1,19.52,2026-04-28T07:30:02Z,mobile
U0097,I0119,cart,,1,34.0,2026-02-24T01:27:02Z,web
U0003,I0055,cart,,1,14.43,2026-04-11T22:55:02Z,mobile
U0138,I0010,view,,1,50.12,2026-03-09T02:49:02Z,web
U0237,I0018,rating,3.0,1,34.0,2026-03-03T10:06:02Z,web
U0226,I0056,view,,1,21.96,2026-03-07T01:31:02Z,web
U0139,I0063,purchase,,2,17.91,2026-02-11T06:56:02Z,mobile
U0089,I0022,purchase,,1,23.73,2026-03-16T14:22:02Z,web
U0022,I0005,view,,1,20.52,2026-03-22T08:48:02Z,mobile
U0117,I0115,view,,1,29.97,2026-03-26T06:12:02Z,web
U0170,I0097,purchase,,1,42.6,2026-02-13T03:12:02Z,mobile
U0163,I0011,view,,1,15.55,2026-02-20T03:31:02Z,mobile
U0059,I0092,purchase,,2,16.23,2026-03-24T05:22:02Z,web
U0091,I0070,view,,1,26.73,2026-02-08T09:14:02Z,web
U0170,I0059,view,,1,24.91,2026-04-02T05:53:02Z,mobile
U0226,I0096,cart,,1,36.87,2026-03-18T22:33:02Z,web
U0137,I0054,cart,,1,35.21,2026-03-31T14:53:02Z,web
U0004,I0083,view,,1,17.83,2026-02-10T17:40:02Z,web
U0155,I0025,rating,5.0,1,15.52,2026-03-06T17:18:02Z,web
U0111,I0001,view,,1,31.44,2026-02-20T14:05:02Z,web
U0156,I0025,purchase,,1,15.52,2026-03-26T07:05:02Z,web
U0130,I0108,cart,,1,101.53,2026-04-11T03:00:02Z,web
U0009,I0021,rating,4.0,1,19.0,2026-02-23T06:46:02Z,mobile
U0085,I0021,rating,5.0,1,19.0,2026-02-20T15:43:02Z,mobile
U0218,I0109,cart,,1,70.56,2026-03-20T07:05:02Z,mobile
U0026,I0079,cart,,1,55.92,2026-02-07T18:19:02Z,mobile
U0165,I0069,rating,4.0,1,41.22,2026-03-15T08:33:02Z,web
U0149,I0027,purchase,,1,58.32,2026-02-18T05:57:02Z,mobile
U0174,I0072,view,,1,21.99,2026-02-10T03:43:02Z,web
U0064,I0045,rating,5.0,1,27.1,2026-04-17T03:54:02Z,mobile
U0020,I0063,view,,1,17.91,2026-03-28T02:43:02Z,web
U0240,I0044,cart,,1,16.15,2026-02-17T22:50:02Z,mobile
U0084,I0015,view,,1,19.27,2026-05-01T08:33:02Z,web
U0232,I0021,view,,1,19.0,2026-03-22T00:16:02Z,web
U0014,I0073,view,,1,25.28,2026-04-13T17:09:02Z,mobile
U0205,I0107,view,,1,14.01,2026-04-04T00:38:02Z,mobile
U0072,I0005,rating,5.0,1,20.52,2026-03-17T21:07:02Z,web
U0058,I0066,purchase,,3,22.7,2026-04-03T22:12:02Z,mobile
U0180,I0099,purchase,,1,19.36,2026-04-29T21:04:02Z,web
U0066,I0023,purchase,,1,51.99,2026-04-11T00:15:02Z,mobile
U0103,I0084,cart,,1,27.83,2026-03-15T06:51:02Z,web
U0129,I0070,cart,,1,26.73,2026-05-02T03:05:02Z,web
U0046,I0088,view,,1,30.05,2026-03-22T14:14:02Z,web
U0154,I0053,purchase,,1,18.65,2026-03-07T06:50:02Z,mobile
U0016,I0115,view,,1,29.97,2026-04-08T05:46:02Z,web
U0226,I0069,view,,1,41.22,2026-03-08T10:22:02Z,web
U0069,I0067,view,,1,77.25,2026-03-14T01:16:02Z,web
U0041,I0039,view,,1,14.55,2026-02-21T06:37:02Z,mobile
U0007,I0033,view,,1,24.72,2026-02-23T15:21:02Z,mobile
U0233,I0033,view,,1,24.72,2026-03-18T10:07:02Z,mobile
U0032,I0001,view,,1,31.44,2026-04-10T19:57:02Z,mobile
U0030,I0101,view,,1,48.0,2026-03-19T19:23:02Z,web
U0128,I0047,purchase,,2,36.67,2026-05-01T07:42:02Z,mobile
U0068,I0053,view,,1,18.65,2026-03-08T08:26:02Z,web
U0146,I0117,view,,1,42.8,2026-02-18T02:30:02Z,web
U0047,I0041,view,,1,35.48,2026-03-16T09:31:02Z,mobile
U0188,I0049,view,,1,10.95,2026-03-11T23:23:02Z,web
U0002,I0110,view,,1,26.64,2026-03-12T21:31:02Z,web
U0186,I0111,rating,3.0,1,114.52,2026-03-03T23:15:02Z,web
U0123,I0016,view,,1,41.84,2026-03-07T16:39:02Z,web
U0014,I0030,cart,,1,19.11,2026-03-24T17:40:02Z,mobile
U0032,I0081,rating,3.0,1,60.65,2026-04-28T12:43:02Z,web
U0228,I0065,view,,1,45.15,2026-03-02T08:39:02Z,web
U0114,I0015,view,,1,19.27,2026-03-07T19:00:02Z,web
U0079,I0086,view,,1,33.96,2026-02-26T17:31:02Z,mobile
U0231,I0063,rating,5.0,1,17.91,2026-03-05T01:56:02Z,mobile
U0102,I0023,rating,3.0,1,51.99,2026-04-13T08:58:02Z,web
U0057,I0024,view,,1,24.65,2026-04-13T04:27:02Z,mobile
U0052,I0044,purchase,,1,16.15,2026-04-20T02:23:02Z,web
U0045,I0032,purchase,,1,68.88,2026-02-25T10:36:02Z,mobile
U0029,I0057,view,,1,46.42,2026-04-30T23:47:02Z,mobile
U0130,I0046,view,,1,32.06,2026-03-04T05:49:02Z,web
U0231,I0055,view,,1,14.43,2026-02-22T06:04:02Z,web
U0041,I0031,cart,,1,6.52,2026-04-07T16:44:02Z,mobile
U0210,I0035,view,,1,26.96,2026-04-20T23:18:02Z,mobile
U0056,I0011,cart,,1,15.55,2026-03-26T13:37:02Z,web
U0198,I0031,rating,4.0,1,6.52,2026-03-23T01:12:02Z,mobile
U0053,I0102,rating,4.0,1,45.37,2026-04-19T07:08:02Z,web
U0103,I0018,view,,1,34.0,2026-04-10T21:06:02Z,mobile
U0046,I0113,view,,1,36.16,2026-04-23T12:23:02Z,mobile
U0030,I0087,rating,5.0,1,58.68,2026-04-02T02:43:02Z,web
U0005,I0045,cart,,1,27.1,2026-05-01T00:05:02Z,mobile
U0224,I0090,view,,1,12.85,2026-03-23T10:28:02Z,web
U0167,I0033,view,,1,24.72,2026-03-05T20:45:02Z,web
U0111,I0007,cart,,1,50.51,2026-02-27T03:34:02Z,mobile
U0133,I0117,purchase,,1,42.8,2026-05-02T03:44:02Z,web
U0013,I0047,view,,1,36.67,2026-03-19T22:13:02Z,mobile
U0117,I0080,cart,,1,16.0,2026-02-14T15:07:02Z,mobile
U0176,I0040,view,,1,56.71,2026-02-05T21:36:02Z,mobile
U0050,I0086,cart,,1,33.96,2026-04-22T14:10:02Z,mobile
U0074,I0112,view,,1,53.68,2026-03-23T00:16:02Z,mobile
U0150,I0039,rating,4.0,1,14.55,2026-03-22T15:25:02Z,web
U0176,I0086,rating,4.0,1,33.96,2026-04-05T17:56:02Z,web
U0183,I0069,view,,1,41.22,2026-02-28T20:19:02Z,web
U0226,I0034,view,,1,32.38,2026-02-14T01:49:02Z,web
U0234,I0070,view,,1,26.73,2026-03-13T11:54:02Z,web
U0147,I0029,view,,1,83.41,2026-04-14T07:50:02Z,web
U0067,I0009,purchase,,1,26.36,2026-04-25T18:49:02Z,web
U0210,I0049,view,,1,10.95,2026-04-22T15:51:02Z,mobile
U0176,I0118,purchase,,1,24.81,2026-03-16T16:24:02Z,web
U0163,I0100,view,,1,54.26,2026-03-06T06:44:02Z,web
U0043,I0081,rating,4.0,1,60.65,2026-02-18T18:52:02Z,mobile
U0215,I0031,purchase,,1,6.52,2026-04-28T08:45:02Z,mobile
U0078,I0048,view,,1,22.53,2026-03-29T14:05:02Z,mobile
U0090,I0038,purchase,,2,23.01,2026-04-22T19:43:02Z,web
U0106,I0073,view,,1,25.28,2026-03-04T01:27:02Z,web
U0127,I0116,view,,1,59.11,2026-04-02T01:53:02Z,mobile
U0194,I0118,rating,3.0,1,24.81,2026-03-30T20:15:02Z,web
U0069,I0022,view,,1,23.73,2026-04-13T05:29:02Z,web
U0167,I0015,rating,4.0,1,19.27,2026-02-17T21:41:02Z,web
U0121,I0042,view,,1,34.64,2026-03-12T07:08:02Z,web
U0101,I0005,rating,5.0,1,20.52,2026-04-08T07:58:02Z,web
U0061,I0082,view,,1,27.22,2026-03-02T18:43:02Z,mobile
U0026,I0005,cart,,1,20.52,2026-04-11T00:29:02Z,web
U0013,I0080,view,,1,16.0,2026-04-23T12:13:02Z,web
U0076,I0098,cart,,1,35.06,2026-04-16T23:51:02Z,web
U0175,I0097,rating,4.0,1,42.6,2026-02-03T15:30:02Z,mobile
U0161,I0104,cart,,1,41.88,2026-03-11T14:18:02Z,mobile
U0116,I0062,view,,1,23.59,2026-04-03T01:07:02Z,mobile
U0224,I0112,purchase,,1,53.68,2026-04-20T01:00:02Z,web
U0128,I0082,cart,,1,27.22,2026-04-07T14:19:02Z,web
U0069,I0065,purchase,,2,45.15,2026-02-15T12:12:02Z,web
U0004,I0106,view,,1,26.93,2026-02-28T12:52:02Z,mobile
U0029,I0014,cart,,1,30.5,2026-03-07T03:55:02Z,web
U0021,I0057,view,,1,46.42,2026-04-12T00:04:02Z,mobile
U0093,I0090,purchase,,1,12.85,2026-03-20T10:36:02Z,web
U0190,I0103,cart,,1,51.23,2026-03-08T01:55:02Z,web
U0160,I0102,rating,5.0,1,45.37,2026-04-04T11:46:02Z,web
U0034,I0014,rating,5.0,1,30.5,2026-02-12T05:09:02Z,web
U0144,I0110,view,,1,26.64,2026-04-17T00:58:02Z,web
U0016,I0058,view,,1,18.03,2026-04-28T22:55:02Z,mobile
U0171,I0091,view,,1,42.99,2026-03-29T10:56:02Z,mobile
U0027,I0066,view,,1,22.7,2026-02-04T07:59:02Z,web
U0166,I0032,view,,1,68.88,2026-04-04T10:41:02Z,web
U0101,I0004,cart,,1,24.4,2026-04-16T07:19:02Z,mobile
U0121,I0029,view,,1,83.41,2026-04-23T16:36:02Z,web
U0216,I0075,view,,1,25.5,2026-03-07T05:44:02Z,mobile
U0164,I0106,view,,1,26.93,2026-04-14T11:53:02Z,mobile
U0091,I0096,view,,1,36.87,2026-04-26T00:28:02Z,web
U0026,I0005,rating,3.0,1,20.52,2026-02-05T08:20:02Z,mobile
U0211,I0012,view,,1,67.3,2026-02-12T09:25:02Z,web
U0177,I0100,cart,,1,54.26,2026-03-11T20:45:02Z,mobile
U0015,I0020,view,,1,27.33,2026-04-25T01:11:02Z,mobile
U0107,I0004,cart,,1,24.4,2026-03-14T14:22:02Z,mobile
U0214,I0023,purchase,,1,51.99,2026-02-26T00:06:02Z,mobile
U0194,I0055,purchase,,1,14.43,2026-04-10T20:12:02Z,mobile
U0118,I0050,rating,4.0,1,15.33,2026-04-18T14:14:02Z,web
U0181,I0056,view,,1,21.96,2026-02-01T09:21:02Z,web
U0021,I0015,view,,1,19.27,2026-03-30T20:16:02Z,web
