user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0137,I0096,cart,,1,36.87,2026-02-07T02:25:22Z,mobile
U0226,I0048,view,,1,22.53,2026-04-15T10:45:22Z,mobile
U0231,I0062,view,,1,23.59,2026-03-05T11:13:22Z,mobile
U0082,I0066,cart,,1,22.7,2026-04-30T09:30:22Z,mobile
U0175,I0111,view,,1,114.52,2026-04-30T14:52:22Z,web
U0183,I0035,view,,1,26.96,2026-03-01T11:19:22Z,mobile
U0014,I0044,view,,1,16.15,2026-03-05T20:30:22Z,web
U0171,I0023,view,,1,51.99,2026-03-04T20:16:22Z,mobile
U0076,I0092,purchase,,1,16.23,2026-02-11T16:41:22Z,web
U0180,I0049,rating,5.0,1,10.95,2026-04-11T10:20:22Z,web
U0168,I0099,cart,,1,19.36,2026-03-03T05:29:22Z,mobile
U0150,I0101,purchase,,3,48.0,2026-02-04T01:57:22Z,mobile
U0183,I0085,view,,1,64.61,2026-02-22T01:06:22Z,web
U0233,I0098,cart,,1,35.06,2026-02-24T01:28:22Z,web
U0151,I0094,cart,,1,20.46,2026-02-06T05:24:22Z,web
U0225,I0103,cart,,1,51.23,2026-02-16T20:42:22Z,mobile
U0210,I0069,view,,1,41.22,2026-02-13T22:15:22Z,web
U0050,I0040,view,,1,56.71,2026-03-22T14:26:22Z,web
U0057,I0090,view,,1,12.85,2026-03-08T01:30:22Z,web
U0177,I0020,rating,2.0,1,27.33,2026-03-25T07:05:22Z,web
U0194,I0086,view,,1,33.96,2026-04-19T09:28:22Z,web
U0038,I0083,cart,,1,17.83,2026-02-22T19:33:22Z,web
U0117,I0090,cart,,1,12.85,2026-04-17T21:50:22Z,mobile
U0125,I0013,rating,3.0,1,28.54,2026-03-09T22:18:22Z,web
U0126,I0065,view,,1,45.15,2026-03-19T17:46:22Z,web
U0151,I0106,view,,1,26.93,2026-02-21T03:34:22Z,web
U0042,I0023,view,,1,51.99,2026-03-07T09:25:22Z,web
U0146,I0074,cart,,1,19.52,2026-03-23T13:59:22Z,mobile
U0096,I0107,view,,1,14.01,2026-03-20T06:47:22Z,mobile
U0030,I0018,view,,1,34.0,2026-03-15T03:13:22Z,web
U0073,I0024,cart,,1,24.65,2026-04-10T23:50:22Z,web
U0137,I0081,view,,1,60.65,2026-02-18T20:32:22Z,web
U0052,I0005,cart,,1,20.52,2026-02-08T22:23:22Z,web
U0002,I0004,rating,5.0,1,24.4,2026-04-03T14:04:22Z,web
U0008,I0063,view,,1,17.91,2026-04-20T13:31:22Z,web
U0011,I0075,purchase,,1,25.5,2026-04-25T00:57:22Z,web
U0074,I0073,purchase,,1,25.28,2026-02-24T16:37:22Z,mobile
U0023,I0039,view,,1,14.55,2026-03-16T11:54:22Z,mobile
U0218,I0119,view,,1,34.0,2026-02-02T15:08:22Z,mobile
U0020,I0091,view,,1,42.99,2026-02-04T05:14:22Z,mobile
U0103,I0021,view,,1,19.0,2026-03-04T17:20:22Z,mobile
U0075,I0020,view,,1,27.33,2026-04-06T22:32:22Z,mobile
U0211,I0106,purchase,,2,26.93,2026-03-16T01:00:22Z,web
U0236,I0055,view,,1,14.43,2026-02-05T22:56:22Z,mobile
U0100,I0030,purchase,,2,19.11,2026-04-03T12:19:22Z,mobile
U0179,I0097,cart,,1,42.6,2026-04-04T15:28:22Z,mobile
U0017,I0094,purchase,,2,20.46,2026-03-24T05:37:22Z,web
U0006,I0087,purchase,,1,58.68,2026-02-03T02:12:22Z,web
U0174,I0098,view,,1,35.06,2026-04-17T22:33:22Z,web
U0075,I0078,view,,1,41.4,2026-04-23T04:45:22Z,web
U0054,I0094,rating,5.0,1,20.46,2026-03-10T10:05:22Z,mobile
U0214,I0009,rating,4.0,1,26.36,2026-04-20T17:25:22Z,mobile
U0196,I0030,view,,1,19.11,2026-03-20T00:21:22Z,web
U0027,I0080,purchase,,1,16.0,2026-02-15T23:18:22Z,web
U0075,I0033,view,,1,24.72,2026-03-23T11:29:22Z,web
U0233,I0084,view,,1,27.83,2026-02-14T10:26:22Z,mobile
U0224,I0047,view,,1,36.67,2026-03-25T08:33:22Z,mobile
U0191,I0061,view,,1,17.75,2026-02-23T05:50:22Z,mobile
U0024,I0104,view,,1,41.88,2026-04-26T01:31:22Z,mobile
U0079,I0069,purchase,,1,41.22,2026-04-25T06:20:22Z,web
U0190,I0105,view,,1,20.28,2026-04-03T20:37:22Z,mobile
U0189,I0110,view,,1,26.64,2026-03-02T21:35:22Z,mobile
U0079,I0018,view,,1,34.0,2026-02-26T05:08:22Z,web
U0159,I0026,view,,1,13.5,2026-04-22T06:00:22Z,mobile
U0130,I0112,purchase,,1,53.68,2026-04-14T10:09:22Z,web
U0189,I0035,rating,5.0,1,26.96,2026-04-13T13:33:22Z,web
U0171,I0004,rating,4.0,1,24.4,2026-04-17T15:07:22Z,mobile
U0081,I0069,view,,1,41.22,2026-04-21T14:37:22Z,mobile
U0051,I0043,view,,1,34.18,2026-03-20T14:15:22Z,web
U0066,I0034,view,,1,32.38,2026-04-05T10:43:22Z,mobile
U0162,I0026,purchase,,2,13.5,2026-02-20T19:00:22Z,web
U0127,I0060,view,,1,48.07,2026-03-26T18:50:22Z,mobile
U0027,I0001,cart,,1,31.44,2026-02-25T14:46:22Z,web
U0228,I0062,view,,1,23.59,2026-04-26T16:36:22Z,mobile
U0106,I0102,view,,1,45.37,2026-02-11T07:59:22Z,mobile
U0205,I0043,cart,,1,34.18,2026-03-14T04:39:22Z,web
U0079,I0054,view,,1,35.21,2026-02-04T00:39:22Z,mobile
U0058,I0037,view,,1,17.51,2026-03-29T06:15:22Z,web
U0040,I0008,rating,4.0,1,36.94,2026-02-24T00:31:22Z,web
U0029,I0078,purchase,,1,41.4,2026-02-07T06:15:22Z,web
U0184,I0020,purchase,,1,27.33,2026-03-30T07:10:22Z,mobile
U0113,I0079,view,,1,55.92,2026-04-14T20:51:22Z,web
U0185,I0017,view,,1,25.29,2026-03-28T19:22:22Z,mobile
U0203,I0029,purchase,,1,83.41,2026-02-06T07:10:22Z,web
U0158,I0051,rating,4.0,1,24.93,2026-02-20T21:24:22Z,web
U0207,I0022,cart,,1,23.73,2026-02-26T03:48:22Z,web
U0057,I0012,purchase,,1,67.3,2026-04-27T13:54:22Z,web
U0198,I0098,view,,1,35.06,2026-04-21T20:18:22Z,web
U0016,I0038,view,,1,23.01,2026-03-30T05:29:22Z,web
U0100,I0043,view,,1,34.18,2026-02-10T09:12:22Z,web
U0135,I0051,view,,1,24.93,2026-04-27T19:27:22Z,mobile
U0237,I0061,view,,1,17.75,2026-04-25T23:41:22Z,web
U0002,I0081,view,,1,60.65,2026-04-12T15:15:22Z,mobile
U0032,I0001,view,,1,31.44,2026-03-27T01:06:22Z,mobile
U0198,I0006,view,,1,21.38,2026-03-23T08:04:22Z,web
U0154,I0069,rating,4.0,1,41.22,2026-03-01T18:36:22Z,mobile
U0109,I0091,rating,3.0,1,42.99,2026-04-23T19:48:22Z,mobile
U0097,I0021,view,,1,19.0,2026-04-23T15:55:22Z,web
U0154,I0067,view,,1,77.25,2026-04-17T09:51:22Z,web
U0169,I0037,rating,4.0,1,17.51,2026-03-04T08:31:22Z,web
U0135,I0061,view,,1,17.75,2026-04-18T06:05:22Z,mobile
U0103,I0004,cart,,1,24.4,2026-04-20T12:18:22Z,mobile
U0188,I0053,rating,4.0,1,18.65,2026-02-11T21:20:22Z,mobile
U0204,I0066,view,,1,22.7,2026-02-11T00:11:22Z,web
U0028,I0112,view,,1,53.68,2026-03-09T05:27:22Z,mobile
U0127,I0051,view,,1,24.93,2026-02-16T00:06:22Z,web
U0188,I0007,purchase,,1,50.51,2026-03-09T18:05:22Z,web
U0117,I0070,view,,1,26.73,2026-04-20T03:07:22Z,mobile
U0097,I0020,purchase,,1,27.33,2026-02-20T13:29:22Z,mobile
U0216,I0110,view,,1,26.64,2026-02-18T06:55:22Z,mobile
U0094,I0047,view,,1,36.67,2026-03-19T12:15:22Z,web
U0157,I0059,purchase,,1,24.91,2026-03-05T03:45:22Z,web
U0045,I0050,rating,2.0,1,15.33,2026-04-10T00:17:22Z,mobile
U0148,I0114,rating,2.0,1,33.44,2026-03-13T05:48:22Z,web
U0015,I0103,view,,1,51.23,2026-03-29T21:59:22Z,web
U0154,I0084,view,,1,27.83,2026-02-14T15:30:22Z,web
U0194,I0019,cart,,1,35.63,2026-04-28T08:14:22Z,mobile
U0177,I0017,view,,1,25.29,2026-04-08T21:24:22Z,mobile
U0099,I0100,rating,4.0,1,54.26,2026-04-01T14:19:22Z,mobile
U0144,I0008,view,,1,36.94,2026-04-05T03:03:22Z,mobile
U0208,I0064,purchase,,1,28.05,2026-03-01T00:29:22Z,mobile
U0080,I0078,view,,1,41.4,2026-04-14T05:59:22Z,mobile
U0199,I0074,view,,1,19.52,2026-03-21T16:16:22Z,mobile
U0068,I0075,cart,,1,25.5,2026-05-01T16:25:22Z,mobile
U0049,I0044,view,,1,16.15,2026-02-15T23:55:22Z,mobile
U0126,I0067,view,,1,77.25,2026-04-11T04:45:22Z,mobile
U0168,I0065,view,,1,45.15,2026-03-10T11:38:22Z,web
U0081,I0002,view,,1,22.56,2026-04-26T18:16:22Z,mobile
U0131,I0038,purchase,,3,23.01,2026-03-21T13:17:22Z,web
U0162,I0110,view,,1,26.64,2026-04-26T09:49:22Z,mobile
U0022,I0105,purchase,,1,20.28,2026-04-02T03:12:22Z,mobile
U0071,I0030,view,,1,19.11,2026-04-05T01:12:22Z,web
U0107,I0025,purchase,,1,15.52,2026-03-28T06:05:22Z,web
U0122,I0053,view,,1,18.65,2026-02-27T03:40:22Z,web
U0093,I0109,purchase,,2,70.56,2026-04-03T02:27:22Z,mobile
U0106,I0035,view,,1,26.96,2026-02-18T18:44:22Z,mobile
U0010,I0108,view,,1,101.53,2026-04-23T02:23:22Z,web
U0010,I0017,purchase,,2,25.29,2026-02-16T02:54:22Z,mobile
U0103,I0062,cart,,1,23.59,2026-03-23T04:50:22Z,mobile
U0121,I0069,view,,1,41.22,2026-03-21T17:29:22Z,web
U0074,I0060,view,,1,48.07,2026-04-30T17:28:22Z,web
U0185,I0050,view,,1,15.33,2026-02-13T06:31:22Z,web
U0124,I0044,purchase,,1,16.15,2026-02-18T06:41:22Z,web
U0106,I0085,purchase,,1,64.61,2026-02-08T08:35:22Z,web
U0236,I0051,rating,4.0,1,24.93,2026-02-24T00:54:22Z,web
U0154,I0118,purchase,,1,24.81,2026-02-28T23:19:22Z,web
U0190,I0081,cart,,1,60.65,2026-04-22T05:07:22Z,mobile
U0051,I0043,view,,1,34.18,2026-02-13T12:03:22Z,web
U0057,I0008,view,,1,36.94,2026-02-19T02:13:22Z,mobile
U0057,I0089,view,,1,40.79,2026-03-09T19:52:22Z,mobile
U0110,I0042,view,,1,34.64,2026-04-19T17:11:22Z,web
U0075,I0057,view,,1,46.42,2026-04-24T01:15:22Z,web
U0221,I0071,view,,1,31.77,2026-05-02T02:42:22Z,mobile
U0018,I0016,view,,1,41.84,2026-03-10T21:36:22Z,web
U0114,I0113,view,,1,36.16,2026-03-09T16:37:22Z,mobile
U0125,I0053,view,,1,18.65,2026-04-17T08:01:22Z,web
U0139,I0090,purchase,,1,12.85,2026-05-01T02:29:22Z,web
U0068,I0082,view,,1,27.22,2026-04-10T19:44:22Z,mobile
U0023,I0101,view,,1,48.0,2026-04-03T08:37:22Z,mobile
U0053,I0104,rating,4.0,1,41.88,2026-04-03T19:23:22Z,mobile
U0013,I0005,purchase,,1,20.52,2026-02-08T15:35:22Z,web
U0076,I0108,rating,4.0,1,101.53,2026-02-09T20:51:22Z,mobile
U0002,I0029,rating,4.0,1,83.41,2026-03-23T20:45:22Z,web
U0168,I0073,view,,1,25.28,2026-03-21T16:50:22Z,web
U0005,I0108,cart,,1,101.53,2026-02-06T02:42:22Z,mobile
U0178,I0120,rating,5.0,1,26.42,2026-02-22T06:37:22Z,web
U0143,I0036,view,,1,74.72,2026-04-09T02:57:22Z,web
U0108,I0035,rating,4.0,1,26.96,2026-04-26T10:34:22Z,web
U0219,I0077,view,,1,43.74,2026-03-13T06:53:22Z,mobile
U0189,I0104,cart,,1,41.88,2026-03-13T01:06:22Z,mobile
U0153,I0016,view,,1,41.84,2026-03-12T17:18:22Z,mobile
U0009,I0119,cart,,1,34.0,2026-02-05T02:49:22Z,mobile
U0099,I0112,view,,1,53.68,2026-04-10T08:20:22Z,mobile
U0109,I0078,view,,1,41.4,2026-04-17T07:47:22Z,mobile
U0181,I0042,purchase,,2,34.64,2026-04-30T22:47:22Z,web
U0121,I0079,view,,1,55.92,2026-03-22T03:12:22Z,mobile
U0051,I0120,rating,4.0,1,26.42,2026-04-17T00:21:22Z,mobile
U0025,I0023,purchase,,1,51.99,2026-04-23T02:50:22Z,web
U0146,I0063,cart,,1,17.91,2026-02-07T22:07:22Z,web
U0206,I0065,view,,1,45.15,2026-04-05T22:55:22Z,web
U0028,I0097,view,,1,42.6,2026-04-29T00:15:22Z,mobile
U0001,I0102,view,,1,45.37,2026-03-30T03:20:22Z,mobile
U0163,I0037,view,,1,17.51,2026-03-23T10:51:22Z,mobile
U0151,I0110,view,,1,26.64,2026-02-02T15:45:22Z,web
U0215,I0038,cart,,1,23.01,2026-03-03T05:00:22Z,web
U0159,I0048,view,,1,22.53,2026-04-11T01:19:22Z,web
U0216,I0106,view,,1,26.93,2026-03-23T11:06:22Z,web
U0027,I0058,view,,1,18.03,2026-02-02T13:36:22Z,mobile
U0113,I0082,view,,1,27.22,2026-04-27T13:18:22Z,mobile
U0055,I0019,purchase,,1,35.63,2026-03-28T00:04:22Z,mobile
U0181,I0080,view,,1,16.0,2026-03-15T06:52:22Z,web
U0037,I0030,cart,,1,19.11,2026-03-12T14:51:22Z,mobile
U0164,I0094,view,,1,20.46,2026-04-08T07:34:22Z,mobile
U0117,I0003,purchase,,1,12.56,2026-02-15T13:33:22Z,mobile
U0041,I0015,view,,1,19.27,2026-03-29T04:39:22Z,mobile
U0219,I0051,view,,1,24.93,2026-03-14T17:50:22Z,mobile
U0113,I0109,purchase,,1,70.56,2026-02-02T21:18:22Z,web
U0058,I0064,view,,1,28.05,2026-02-23T02:20:22Z,web
U0228,I0099,purchase,,2,19.36,2026-03-01T06:02:22Z,web
U0177,I0108,view,,1,101.53,2026-02-13T15:15:22Z,web
U0129,I0091,cart,,1,42.99,2026-04-25T15:40:22Z,mobile
U0056,I0116,view,,1,59.11,2026-02-25T07:31:22Z,web
U0156,I0111,cart,,1,114.52,2026-03-29T07:47:22Z,web
U0093,I0097,rating,2.0,1,42.6,2026-04-03T00:02:22Z,web
U0233,I0059,view,,1,24.91,2026-02-12T01:40:22Z,mobile
U0180,I0023,view,,1,51.99,2026-02-19T02:12:22Z,mobile
U0215,I0109,cart,,1,70.56,2026-03-30T16:04:22Z,web
U0081,I0107,rating,2.0,1,14.01,2026-03-03T00:12:22Z,mobile
U0042,I0073,view,,1,25.28,2026-02-09T20:12:22Z,mobile
U0063,I0019,purchase,,3,35.63,2026-02-17T06:26:22Z,mobile
U0199,I0014,view,,1,30.5,2026-03-10T14:41:22Z,mobile
U0153,I0076,purchase,,1,36.2,2026-04-24T06:41:22Z,web
U0152,I0018,view,,1,34.0,2026-02-13T22:56:22Z,mobile
U0210,I0055,view,,1,14.43,2026-04-17T04:14:22Z,web
U0079,I0049,purchase,,1,10.95,2026-02-26T06:02:22Z,web
U0214,I0109,purchase,,1,70.56,2026-03-26T23:58:22Z,web
U0129,I0029,view,,1,83.41,2026-04-09T07:27:22Z,mobile
U0174,I0086,cart,,1,33.96,2026-04-09T20:46:22Z,web
U0082,I0054,rating,4.0,1,35.21,2026-02-16T22:41:22Z,mobile
U0038,I0066,purchase,,1,22.7,2026-04-29T07:08:22Z,web
U0035,I0085,view,,1,64.61,2026-03-25T23:45:22Z,web
U0212,I0073,view,,1,25.28,2026-04-01T21:15:22Z,mobile
U0159,I0096,view,,1,36.87,2026-04-25T01:40:22Z,mobile
U0207,I0002,purchase,,1,22.56,2026-02-12T11:03:22Z,web
U0108,I0040,purchase,,1,56.71,2026-02-23T17:19:22Z,mobile
U0207,I0091,view,,1,42.99,2026-02-25T01:15:22Z,web
U0223,I0119,view,,1,34.0,2026-03-19T08:15:22Z,mobile
U0230,I0051,view,,1,24.93,2026-02-26T15:21:22Z,web
U0078,I0101,view,,1,48.0,2026-04-26T22:40:22Z,web
U0214,I0051,view,,1,24.93,2026-04-24T08:57:22Z,web
U0176,I0059,view,,1,24.91,2026-02-09T21:37:22Z,mobile
U0231,I0052,view,,1,30.37,2026-03-08T10:26:22Z,mobile
U0202,I0074,view,,1,19.52,2026-03-27T01:41:22Z,mobile
U0004,I0099,purchase,,1,19.36,2026-03-14T17:25:22Z,mobile
U0054,I0058,view,,1,18.03,2026-04-21T14:50:22Z,mobile
U0046,I0027,cart,,1,58.32,2026-02-11T14:41:22Z,mobile
U0099,I0023,view,,1,51.99,2026-02-10T17:37:22Z,mobile
U0052,I0079,view,,1,55.92,2026-04-28T23:44:22Z,web
U0188,I0035,cart,,1,26.96,2026-02-10T06:44:22Z,web
U0041,I0074,cart,,1,19.52,2026-04-29T04:53:22Z,mobile
U0097,I0119,cart,,1,34.0,2026-02-24T22:50:22Z,web
U0003,I0055,cart,,1,14.43,2026-04-12T20:18:22Z,mobile
U0138,I0010,view,,1,50.12,2026-03-10T00:12:22Z,web
U0237,I0018,rating,3.0,1,34.0,2026-03-04T07:29:22Z,web
U0226,I0056,view,,1,21.96,2026-03-07T22:54:22Z,web
U0139,I0063,purchase,,2,17.91,2026-02-12T04:19:22Z,mobile
U0089,I0022,purchase,,1,23.73,2026-03-17T11:45:22Z,web
U0022,I0005,view,,1,20.52,2026-03-23T06:11:22Z,mobile
U0117,I0115,view,,1,29.97,2026-03-27T03:35:22Z,web
U0170,I0097,purchase,,1,42.6,2026-02-14T00:35:22Z,mobile
U0163,I0011,view,,1,15.55,2026-02-21T00:54:22Z,mobile
U0059,I0092,purchase,,2,16.23,2026-03-25T02:45:22Z,web
U0091,I0070,view,,1,26.73,2026-02-09T06:37:22Z,web
U0170,I0059,view,,1,24.91,2026-04-03T03:16:22Z,mobile
U0226,I0096,cart,,1,36.87,2026-03-19T19:56:22Z,web
U0137,I0054,cart,,1,35.21,2026-04-01T12:16:22Z,web
U0004,I0083,view,,1,17.83,2026-02-11T15:03:22Z,web
U0155,I0025,rating,5.0,1,15.52,2026-03-07T14:41:22Z,web
U0111,I0001,view,,1,31.44,2026-02-21T11:28:22Z,web
U0156,I0025,purchase,,1,15.52,2026-03-27T04:28:22Z,web
U0130,I0108,cart,,1,101.53,2026-04-12T00:23:22Z,web
U0009,I0021,rating,4.0,1,19.0,2026-02-24T04:09:22Z,mobile
U0085,I0021,rating,5.0,1,19.0,2026-02-21T13:06:22Z,mobile
U0218,I0109,cart,,1,70.56,2026-03-21T04:28:22Z,mobile
U0026,I0079,cart,,1,55.92,2026-02-08T15:42:22Z,mobile
U0165,I0069,rating,4.0,1,41.22,2026-03-16T05:56:22Z,web
U0149,I0027,purchase,,1,58.32,2026-02-19T03:20:22Z,mobile
U0174,I0072,view,,1,21.99,2026-02-11T01:06:22Z,web
U0064,I0045,rating,5.0,1,27.1,2026-04-18T01:17:22Z,mobile
U0020,I0063,view,,1,17.91,2026-03-29T00:06:22Z,web
U0240,I0044,cart,,1,16.15,2026-02-18T20:13:22Z,mobile
U0084,I0015,view,,1,19.27,2026-05-02T05:56:22Z,web
U0232,I0021,view,,1,19.0,2026-03-22T21:39:22Z,web
U0014,I0073,view,,1,25.28,2026-04-14T14:32:22Z,mobile
U0205,I0107,view,,1,14.01,2026-04-04T22:01:22Z,mobile
U0072,I0005,rating,5.0,1,20.52,2026-03-18T18:30:22Z,web
U0058,I0066,purchase,,3,22.7,2026-04-04T19:35:22Z,mobile
U0180,I0099,purchase,,1,19.36,2026-04-30T18:27:22Z,web
U0066,I0023,purchase,,1,51.99,2026-04-11T21:38:22Z,mobile
U0103,I0084,cart,,1,27.83,2026-03-16T04:14:22Z,web
U0129,I0070,cart,,1,26.73,2026-05-03T00:28:22Z,web
U0046,I0088,view,,1,30.05,2026-03-23T11:37:22Z,web
U0154,I0053,purchase,,1,18.65,2026-03-08T04:13:22Z,mobile
U0016,I0115,view,,1,29.97,2026-04-09T03:09:22Z,web
U0226,I0069,view,,1,41.22,2026-03-09T07:45:22Z,web
U0069,I0067,view,,1,77.25,2026-03-14T22:39:22Z,web
U0041,I0039,view,,1,14.55,2026-02-22T04:00:22Z,mobile
U0007,I0033,view,,1,24.72,2026-02-24T12:44:22Z,mobile
U0233,I0033,view,,1,24.72,2026-03-19T07:30:22Z,mobile
U0032,I0001,view,,1,31.44,2026-04-11T17:20:22Z,mobile
U0030,I0101,view,,1,48.0,2026-03-20T16:46:22Z,web
U0128,I0047,purchase,,2,36.67,2026-05-02T05:05:22Z,mobile
U0068,I0053,view,,1,18.65,2026-03-09T05:49:22Z,web
U0146,I0117,view,,1,42.8,2026-02-18T23:53:22Z,web
U0047,I0041,view,,1,35.48,2026-03-17T06:54:22Z,mobile
U0188,I0049,view,,1,10.95,2026-03-12T20:46:22Z,web
U0002,I0110,view,,1,26.64,2026-03-13T18:54:22Z,web
U0186,I0111,rating,3.0,1,114.52,2026-03-04T20:38:22Z,web
U0123,I0016,view,,1,41.84,2026-03-08T14:02:22Z,web
U0014,I0030,cart,,1,19.11,2026-03-25T15:03:22Z,mobile
U0032,I0081,rating,3.0,1,60.65,2026-04-29T10:06:22Z,web
U0228,I0065,view,,1,45.15,2026-03-03T06:02:22Z,web
U0114,I0015,view,,1,19.27,2026-03-08T16:23:22Z,web
U0079,I0086,view,,1,33.96,2026-02-27T14:54:22Z,mobile
U0231,I0063,rating,5.0,1,17.91,2026-03-05T23:19:22Z,mobile
U0102,I0023,rating,3.0,1,51.99,2026-04-14T06:21:22Z,web
U0057,I0024,view,,1,24.65,2026-04-14T01:50:22Z,mobile
U0052,I0044,purchase,,1,16.15,2026-04-20T23:46:22Z,web
U0045,I0032,purchase,,1,68.88,2026-02-26T07:59:22Z,mobile
U0029,I0057,view,,1,46.42,2026-05-01T21:10:22Z,mobile
U0130,I0046,view,,1,32.06,2026-03-05T03:12:22Z,web
U0231,I0055,view,,1,14.43,2026-02-23T03:27:22Z,web
U0041,I0031,cart,,1,6.52,2026-04-08T14:07:22Z,mobile
U0210,I0035,view,,1,26.96,2026-04-21T20:41:22Z,mobile
U0056,I0011,cart,,1,15.55,2026-03-27T11:00:22Z,web
U0198,I0031,rating,4.0,1,6.52,2026-03-23T22:35:22Z,mobile
U0053,I0102,rating,4.0,1,45.37,2026-04-20T04:31:22Z,web
U0103,I0018,view,,1,34.0,2026-04-11T18:29:22Z,mobile
U0046,I0113,view,,1,36.16,2026-04-24T09:46:22Z,mobile
U0030,I0087,rating,5.0,1,58.68,2026-04-03T00:06:22Z,web
U0005,I0045,cart,,1,27.1,2026-05-01T21:28:22Z,mobile
U0224,I0090,view,,1,12.85,2026-03-24T07:51:22Z,web
U0167,I0033,view,,1,24.72,2026-03-06T18:08:22Z,web
U0111,I0007,cart,,1,50.51,2026-02-28T00:57:22Z,mobile
U0133,I0117,purchase,,1,42.8,2026-05-03T01:07:22Z,web
U0013,I0047,view,,1,36.67,2026-03-20T19:36:22Z,mobile
U0117,I0080,cart,,1,16.0,2026-02-15T12:30:22Z,mobile
U0176,I0040,view,,1,56.71,2026-02-06T18:59:22Z,mobile
U0050,I0086,cart,,1,33.96,2026-04-23T11:33:22Z,mobile
U0074,I0112,view,,1,53.68,2026-03-23T21:39:22Z,mobile
U0150,I0039,rating,4.0,1,14.55,2026-03-23T12:48:22Z,web
U0176,I0086,rating,4.0,1,33.96,2026-04-06T15:19:22Z,web
U0183,I0069,view,,1,41.22,2026-03-01T17:42:22Z,web
U0226,I0034,view,,1,32.38,2026-02-14T23:12:22Z,web
U0234,I0070,view,,1,26.73,2026-03-14T09:17:22Z,web
U0147,I0029,view,,1,83.41,2026-04-15T05:13:22Z,web
U0067,I0009,purchase,,1,26.36,2026-04-26T16:12:22Z,web
U0210,I0049,view,,1,10.95,2026-04-23T13:14:22Z,mobile
U0176,I0118,purchase,,1,24.81,2026-03-17T13:47:22Z,web
U0163,I0100,view,,1,54.26,2026-03-07T04:07:22Z,web
U0043,I0081,rating,4.0,1,60.65,2026-02-19T16:15:22Z,mobile
U0215,I0031,purchase,,1,6.52,2026-04-29T06:08:22Z,mobile
U0078,I0048,view,,1,22.53,2026-03-30T11:28:22Z,mobile
U0090,I0038,purchase,,2,23.01,2026-04-23T17:06:22Z,web
U0106,I0073,view,,1,25.28,2026-03-04T22:50:22Z,web
U0127,I0116,view,,1,59.11,2026-04-02T23:16:22Z,mobile
U0194,I0118,rating,3.0,1,24.81,2026-03-31T17:38:22Z,web
U0069,I0022,view,,1,23.73,2026-04-14T02:52:22Z,web
U0167,I0015,rating,4.0,1,19.27,2026-02-18T19:04:22Z,web
U0121,I0042,view,,1,34.64,2026-03-13T04:31:22Z,web
U0101,I0005,rating,5.0,1,20.52,2026-04-09T05:21:22Z,web
U0061,I0082,view,,1,27.22,2026-03-03T16:06:22Z,mobile
U0026,I0005,cart,,1,20.52,2026-04-11T21:52:22Z,web
U0013,I0080,view,,1,16.0,2026-04-24T09:36:22Z,web
U0076,I0098,cart,,1,35.06,2026-04-17T21:14:22Z,web
U0175,I0097,rating,4.0,1,42.6,2026-02-04T12:53:22Z,mobile
U0161,I0104,cart,,1,41.88,2026-03-12T11:41:22Z,mobile
U0116,I0062,view,,1,23.59,2026-04-03T22:30:22Z,mobile
U0224,I0112,purchase,,1,53.68,2026-04-20T22:23:22Z,web
U0128,I0082,cart,,1,27.22,2026-04-08T11:42:22Z,web
U0069,I0065,purchase,,2,45.15,2026-02-16T09:35:22Z,web
U0004,I0106,view,,1,26.93,2026-03-01T10:15:22Z,mobile
U0029,I0014,cart,,1,30.5,2026-03-08T01:18:22Z,web
U0021,I0057,view,,1,46.42,2026-04-12T21:27:22Z,mobile
U0093,I0090,purchase,,1,12.85,2026-03-21T07:59:22Z,web
U0190,I0103,cart,,1,51.23,2026-03-08T23:18:22Z,web
U0160,I0102,rating,5.0,1,45.37,2026-04-05T09:09:22Z,web
U0034,I0014,rating,5.0,1,30.5,2026-02-13T02:32:22Z,web
U0144,I0110,view,,1,26.64,2026-04-17T22:21:22Z,web
U0016,I0058,view,,1,18.03,2026-04-29T20:18:22Z,mobile
U0171,I0091,view,,1,42.99,2026-03-30T08:19:22Z,mobile
U0027,I0066,view,,1,22.7,2026-02-05T05:22:22Z,web
U0166,I0032,view,,1,68.88,2026-04-05T08:04:22Z,web
U0101,I0004,cart,,1,24.4,2026-04-17T04:42:22Z,mobile
U0121,I0029,view,,1,83.41,2026-04-24T13:59:22Z,web
U0216,I0075,view,,1,25.5,2026-03-08T03:07:22Z,mobile
U0164,I0106,view,,1,26.93,2026-04-15T09:16:22Z,mobile
U0091,I0096,view,,1,36.87,2026-04-26T21:51:22Z,web
U0026,I0005,rating,3.0,1,20.52,2026-02-06T05:43:22Z,mobile
U0211,I0012,view,,1,67.3,2026-02-13T06:48:22Z,web
U0177,I0100,cart,,1,54.26,2026-03-12T18:08:22Z,mobile
U0015,I0020,view,,1,27.33,2026-04-25T22:34:22Z,mobile
U0107,I0004,cart,,1,24.4,2026-03-15T11:45:22Z,mobile
U0214,I0023,purchase,,1,51.99,2026-02-26T21:29:22Z,mobile
U0194,I0055,purchase,,1,14.43,2026-04-11T17:35:22Z,mobile
U0118,I0050,rating,4.0,1,15.33,2026-04-19T11:37:22Z,web
U0181,I0056,view,,1,21.96,2026-02-02T06:44:22Z,web
U0021,I0015,view,,1,19.27,2026-03-31T17:39:22Z,web
